task_id,demo,T_full,fraction,T_used,rho
3,demo_20,185,0.3,56,0.8634996582365003
3,demo_20,185,0.15,28,0.9551176792556102
3,demo_21,170,1.0,170,0.04154469012768608
3,demo_21,170,0.5,85,0.7808676959155755
3,demo_21,170,0.3,51,0.9691402714932126
3,demo_21,170,0.15,26,0.989059829059829
3,demo_23,200,1.0,200,0.27627840696017403
3,demo_23,200,0.5,100,0.6613741374137413
3,demo_23,200,0.3,60,0.9344818005001392
3,demo_23,200,0.15,30,0.7717463848720801
3,demo_25,188,1.0,188,0.030541423532662575
3,demo_25,188,0.5,94,0.8734674710110898
3,demo_25,188,0.3,56,0.8591250854408748
3,demo_25,188,0.15,28,0.88232074438971
3,demo_27,184,1.0,184,0.2897632486370904
3,demo_27,184,0.5,92,0.8338085476935406
3,demo_27,184,0.3,55,0.8689033189033191
3,demo_27,184,0.15,28,0.9573070607553366
3,demo_29,202,1.0,202,0.35147750493011215
3,demo_29,202,0.5,101,0.9473500291205591
3,demo_29,202,0.3,61,0.8741935483870966
3,demo_29,202,0.15,30,0.8620689655172413
3,demo_3,199,1.0,199,0.3951256281407035
3,demo_3,199,0.5,100,0.7833303330333032
3,demo_3,199,0.3,60,0.8691858849680469
3,demo_3,199,0.15,30,0.9528364849833146
3,demo_30,199,1.0,199,0.39384498248819855
3,demo_30,199,0.5,100,0.8998739873987398
3,demo_30,199,0.3,60,0.7702695193109198
3,demo_30,199,0.15,30,0.9523915461624026
3,demo_32,199,1.0,199,0.10079031521242578
3,demo_32,199,0.5,100,0.7862106210621062
3,demo_32,199,0.3,60,0.8177827174215061
3,demo_32,199,0.15,30,0.9265850945494994
3,demo_33,203,1.0,203,0.23732825325418663
3,demo_33,203,0.5,102,0.8284657706204659
3,demo_33,203,0.3,61,0.9287678476996296
3,demo_33,203,0.15,30,0.8958843159065628
3,demo_34,198,1.0,198,0.20224101587772736
3,demo_34,198,0.5,99,0.7968954854669139
3,demo_34,198,0.3,59,0.92250146113384
3,demo_34,198,0.15,30,0.946607341490545
3,demo_35,186,1.0,186,0.07018821478024515
3,demo_35,186,0.5,93,0.9082241651994867
3,demo_35,186,0.3,56,0.9549555707450444
3,demo_35,186,0.15,28,0.9474548440065682
3,demo_38,183,1.0,183,0.2163711199705498
3,demo_38,183,0.5,92,0.8052186242929581
3,demo_38,183,0.3,55,0.877849927849928
3,demo_38,183,0.15,27,0.8663003663003663
3,demo_39,184,1.0,184,0.32287954383464
3,demo_39,184,0.5,92,0.9012992617480696
3,demo_39,184,0.3,55,0.7710678210678212
3,demo_39,184,0.15,28,0.950191570881226
3,demo_40,187,1.0,187,0.07444239316741234
3,demo_40,187,0.5,94,0.8676877506050644
3,demo_40,187,0.3,56,0.8967874231032126
3,demo_40,187,0.15,28,0.9857690202517788
3,demo_41,178,1.0,178,0.17100334174176984
3,demo_41,178,0.5,89,0.7948586993530816
3,demo_41,178,0.3,53,0.9296887598774392
3,demo_41,178,0.15,27,0.9304029304029304
3,demo_42,204,1.0,204,-0.2476567414181821
3,demo_42,204,0.5,102,0.7213812757632132
3,demo_42,204,0.3,61,0.8173453199365415
3,demo_42,204,0.15,31,0.5915322580645161
3,demo_43,194,1.0,194,0.05627822313896775
3,demo_43,194,0.5,97,0.8189301493793394
3,demo_43,194,0.3,58,0.9628410593989358
3,demo_43,194,0.15,29,0.9679802955665024
3,demo_44,195,1.0,195,0.25018045283141005
3,demo_44,195,0.5,98,0.8230527449967803
3,demo_44,195,0.3,58,0.9282660186409919
3,demo_44,195,0.15,29,0.8458128078817733
3,demo_46,190,1.0,190,0.4810656659099757
3,demo_46,190,0.5,95,0.6866741321388578
3,demo_46,190,0.3,57,0.14707026186155042
3,demo_46,190,0.15,28,0.8735632183908046
3,demo_5,176,1.0,176,0.10226282192383887
3,demo_5,176,0.5,88,0.7843506745095279
3,demo_5,176,0.3,53,0.941380422512498
3,demo_5,176,0.15,26,0.8789743589743589
3,demo_6,178,1.0,178,-0.05247736797141061
3,demo_6,178,0.5,89,0.8709567585972082
3,demo_6,178,0.3,53,0.8856636026447348
3,demo_6,178,0.15,27,0.9914529914529915
3,demo_7,202,1.0,202,0.273645429391112
3,demo_7,202,0.5,101,0.8059289458357599
3,demo_7,202,0.3,61,0.5131147540983606
3,demo_7,202,0.15,30,0.9523915461624026
3,demo_8,184,1.0,184,0.0027200400685789138
3,demo_8,184,0.5,92,0.5767304224527225
3,demo_8,184,0.3,55,0.9774891774891777
3,demo_8,184,0.15,28,0.8872468527640941
3,demo_9,173,1.0,173,0.15763613018064165
3,demo_9,173,0.5,86,0.817104580404736
3,demo_9,173,0.3,52,0.9126611457355075
3,demo_9,173,0.15,26,0.8988034188034186
4,demo_0,91,1.0,91,0.8240802675585285
4,demo_0,91,0.5,46,0.9331483194572926
4,demo_0,91,0.3,27,0.9358974358974359
4,demo_0,91,0.15,14,0.7978021978021977
4,demo_1,110,1.0,110,0.712084394653202
4,demo_1,110,0.5,55,0.8132034632034633
4,demo_1,110,0.3,33,0.8830213903743317
4,demo_1,110,0.15,16,0.032352941176470584
4,demo_10,88,1.0,88,0.7065795498573493
4,demo_10,88,0.5,44,0.9691331923890062
4,demo_10,88,0.3,26,0.9644444444444444
4,demo_10,88,0.15,13,0.7857142857142857
4,demo_11,105,1.0,105,0.6687849885963092
4,demo_11,105,0.5,52,0.9549218816699394
4,demo_11,105,0.3,32,0.9263196480938415
4,demo_11,105,0.15,16,0.9058823529411765
4,demo_12,98,1.0,98,0.7464695343929512
4,demo_12,98,0.5,49,0.9593877551020407
4,demo_12,98,0.3,29,0.9157635467980293
4,demo_12,98,0.15,15,0.5071428571428571
4,demo_13,103,1.0,103,0.6656983528622841
4,demo_13,103,0.5,52,0.9123196448390677
4,demo_13,103,0.3,31,0.7233870967741935
4,demo_13,103,0.15,15,0.17857142857142855
4,demo_14,101,1.0,101,0.6094234129295283
4,demo_14,101,0.5,50,0.9461224489795919
4,demo_14,101,0.3,30,0.8803114571746384
4,demo_14,101,0.15,15,0.3607142857142856
4,demo_15,105,1.0,105,0.7193759071117561
4,demo_15,105,0.5,52,0.8309570562622727
4,demo_15,105,0.3,32,0.9457478005865102
4,demo_15,105,0.15,16,0.8794117647058824
4,demo_16,97,1.0,97,0.6659872711971385
4,demo_16,97,0.5,48,0.923469387755102
4,demo_16,97,0.3,29,0.8133004926108373
4,demo_16,97,0.15,15,0.8499999999999999
4,demo_17,90,1.0,90,0.663201218257398
4,demo_17,90,0.5,45,0.9544137022397892
4,demo_17,90,0.3,27,0.9023199023199022
4,demo_17,90,0.15,14,0.4945054945054946
4,demo_18,105,1.0,105,0.6360252954592577
4,demo_18,105,0.5,52,0.9479211132929223
4,demo_18,105,0.3,32,0.8192815249266862
4,demo_18,105,0.15,16,0.7529411764705882
4,demo_19,119,1.0,119,0.6133527987466173
4,demo_19,119,0.5,60,0.2148930258405113
4,demo_19,119,0.3,36,0.7722007722007721
4,demo_19,119,0.15,18,0.9628482972136224
4,demo_2,99,1.0,99,0.6929993815708101
4,demo_2,99,0.5,50,0.9290276110444178
4,demo_2,99,0.3,30,0.9630700778642937
4,demo_2,99,0.15,15,0.8678571428571429
4,demo_20,100,1.0,100,0.6143774377437743
4,demo_20,100,0.5,50,0.77968787515006
4,demo_20,100,0.3,30,0.9301446051167965
4,demo_20,100,0.15,15,0.8535714285714284
4,demo_21,105,1.0,105,0.6663798465685259
4,demo_21,105,0.5,52,0.8750960471271236
4,demo_21,105,0.3,32,0.4853372434017595
4,demo_21,105,0.15,16,0.7794117647058825
4,demo_22,109,1.0,109,0.5425354462051709
4,demo_22,109,0.5,54,0.859576901086335
4,demo_22,109,0.3,33,0.6092914438502675
4,demo_22,109,0.15,16,0.9852941176470588
4,demo_23,91,1.0,91,0.6009237139671922
4,demo_23,91,0.5,46,0.9870490286771507
4,demo_23,91,0.3,27,0.9774114774114774
4,demo_23,91,0.15,14,0.9428571428571428
4,demo_24,108,1.0,108,0.6438976059142396
4,demo_24,108,0.5,54,0.9281113016962073
4,demo_24,108,0.3,32,0.7576979472140761
4,demo_24,108,0.15,16,0.9411764705882352
4,demo_25,103,1.0,103,0.612408294161578
4,demo_25,103,0.5,52,0.879108682660292
4,demo_25,103,0.3,31,0.5596774193548387
4,demo_25,103,0.15,15,0.4892857142857142
4,demo_26,93,1.0,93,0.7252245531318073
4,demo_26,93,0.5,46,0.9775516497070613
4,demo_26,93,0.3,28,0.9781061850027366
4,demo_26,93,0.15,14,0.8461538461538461
4,demo_27,99,1.0,99,0.6698206555349413
4,demo_27,99,0.5,50,0.956014405762305
4,demo_27,99,0.3,30,0.8767519466073415
4,demo_27,99,0.15,15,0.36428571428571427
4,demo_28,91,1.0,91,0.595461060678452
4,demo_28,91,0.5,46,0.9426456984273821
4,demo_28,91,0.3,27,0.7264957264957265
4,demo_28,91,0.15,14,0.389010989010989
4,demo_29,90,1.0,90,0.7074371321562332
4,demo_29,90,0.5,45,0.9569169960474306
4,demo_29,90,0.3,27,0.9010989010989011
4,demo_29,90,0.15,14,0.4593406593406593
4,demo_3,123,1.0,123,0.5811868800866751
4,demo_3,123,0.5,62,0.749691521240966
4,demo_3,123,0.3,37,0.5350877192982456
4,demo_3,123,0.15,18,0.954592363261094
4,demo_30,103,1.0,103,0.6211395685981638
4,demo_30,103,0.5,52,0.867241526509007
4,demo_30,103,0.3,31,0.39798387096774196
4,demo_30,103,0.15,15,0.7999999999999999
4,demo_31,102,1.0,102,0.7289243487455542
4,demo_31,102,0.5,51,0.9060633484162895
4,demo_31,102,0.3,31,0.7975806451612905
4,demo_31,102,0.15,15,0.5428571428571428
4,demo_32,100,1.0,100,0.6817761776177618
4,demo_32,100,0.5,50,0.8572869147659063
4,demo_32,100,0.3,30,0.8046718576195773
4,demo_32,100,0.15,15,0.782142857142857
4,demo_33,112,1.0,112,0.6848412888235897
4,demo_33,112,0.5,56,0.979494190020506
4,demo_33,112,0.3,34,0.9587471352177234
4,demo_33,112,0.15,17,0.8946078431372549
4,demo_34,142,1.0,142,0.38006793925283594
4,demo_34,142,0.5,71,0.9147887323943661
4,demo_34,142,0.3,43,0.966626396858955
4,demo_34,142,0.15,21,0.8883116883116883
4,demo_35,96,1.0,96,0.6072300596852958
4,demo_35,96,0.5,48,0.9061007381676074
4,demo_35,96,0.3,29,0.8014778325123151
4,demo_35,96,0.15,14,0.9208791208791209
4,demo_36,97,1.0,97,0.7053045444982116
4,demo_36,97,0.5,48,0.9652627008250108
4,demo_36,97,0.3,29,0.9014778325123151
4,demo_36,97,0.15,15,0.9285714285714284
4,demo_37,99,1.0,99,0.8313048855905998
4,demo_37,99,0.5,50,0.9221128451380551
4,demo_37,99,0.3,30,0.9612903225806452
4,demo_37,99,0.15,15,0.8678571428571429
4,demo_38,87,1.0,87,0.741579791499599
4,demo_38,87,0.5,44,0.9718111346018323
4,demo_38,87,0.3,26,0.9247863247863247
4,demo_38,87,0.15,13,0.6813186813186813
4,demo_39,98,1.0,98,0.6073293422336131
4,demo_39,98,0.5,49,0.906938775510204
4,demo_39,98,0.3,29,0.5852216748768472
4,demo_39,98,0.15,15,0.8321428571428571
4,demo_4,86,1.0,86,0.6273975187508845
4,demo_4,86,0.5,43,0.9614919963757173
4,demo_4,86,0.3,26,0.9172649572649573
4,demo_4,86,0.15,13,0.35714285714285715
4,demo_40,97,1.0,97,0.639622343782874
4,demo_40,97,0.5,48,0.6818280503690837
4,demo_40,97,0.3,29,0.5054187192118226
4,demo_40,97,0.15,15,0.9857142857142854
4,demo_41,104,1.0,104,0.5402645897791529
4,demo_41,104,0.5,52,0.9189789123196449
4,demo_41,104,0.3,31,0.8758064516129034
4,demo_41,104,0.15,16,0.5470588235294118
4,demo_42,95,1.0,95,0.5984322508398657
4,demo_42,95,0.5,48,0.8694094659140251
4,demo_42,95,0.3,28,0.4876847290640395
4,demo_42,95,0.15,14,0.7802197802197802
4,demo_43,96,1.0,96,0.5628187737384699
4,demo_43,96,0.5,48,0.9527789839339992
4,demo_43,96,0.3,29,0.8881773399014776
4,demo_43,96,0.15,14,0.7494505494505495
4,demo_44,90,1.0,90,0.5493046438069482
4,demo_44,90,0.5,45,0.9286867161400268
4,demo_44,90,0.3,27,0.8058608058608058
4,demo_44,90,0.15,14,0.3802197802197802
4,demo_45,93,1.0,93,0.570424636686461
4,demo_45,93,0.5,46,0.9088498304039468
4,demo_45,93,0.3,28,0.7816091954022988
4,demo_45,93,0.15,14,0.5824175824175825
4,demo_46,148,1.0,148,0.528628066499591
4,demo_46,148,0.5,74,0.7901221769714919
4,demo_46,148,0.3,44,0.8966878083157154
4,demo_46,148,0.15,22,0.8283455674760022
4,demo_47,120,1.0,120,0.49814570456281676
4,demo_47,120,0.5,60,0.9115865518199502
4,demo_47,120,0.3,36,0.9611325611325612
4,demo_47,120,0.15,18,0.8307533539731682
4,demo_48,98,1.0,98,0.6508489056353562
4,demo_48,98,0.5,49,0.9609183673469387
4,demo_48,98,0.3,29,0.9512315270935957
4,demo_48,98,0.15,15,0.682142857142857
4,demo_49,98,1.0,98,0.6482859310547086
4,demo_49,98,0.5,49,0.8229591836734692
4,demo_49,98,0.3,29,0.6566502463054186
4,demo_49,98,0.15,15,0.6285714285714286
4,demo_5,96,1.0,96,0.7669424850786761
4,demo_5,96,0.5,48,0.9085974815458098
4,demo_5,96,0.3,29,0.8793103448275861
4,demo_5,96,0.15,14,0.665934065934066
4,demo_6,102,1.0,102,0.6650061351080853
4,demo_6,102,0.5,51,0.97710407239819
4,demo_6,102,0.3,31,0.9266129032258064
4,demo_6,102,0.15,15,0.6714285714285713
4,demo_7,106,1.0,106,0.6492027105322821
4,demo_7,106,0.5,53,0.9500080632156104
4,demo_7,106,0.3,32,0.8647360703812317
4,demo_7,106,0.15,16,0.21176470588235297
4,demo_8,96,1.0,96,0.6640667390124796
4,demo_8,96,0.5,48,0.6239687364307425
4,demo_8,96,0.3,29,0.03793103448275861
4,demo_8,96,0.15,14,0.8989010989010989
4,demo_9,110,1.0,110,0.681121655433582
4,demo_9,110,0.5,55,0.9455266955266957
4,demo_9,110,0.3,33,0.779077540106952
4,demo_9,110,0.15,16,0.976470588235294
5,demo_0,155,1.0,155,0.8150430214946344
5,demo_0,155,0.5,78,0.9043993980702841
5,demo_0,155,0.3,46,0.8160962072155411
5,demo_0,155,0.15,23,0.9328063241106721
5,demo_1,128,1.0,128,0.4704209393883904
5,demo_1,128,0.5,64,0.9827838827838826
5,demo_1,128,0.3,38,0.9555750082065871
5,demo_1,128,0.15,19,0.9403508771929823
5,demo_11,144,1.0,144,0.6285949682501407
5,demo_11,144,0.5,72,0.9722168628207604
5,demo_11,144,0.3,43,0.9373301117487164
5,demo_11,144,0.15,22,0.8464144551101074
5,demo_12,142,1.0,142,0.916176122349332
5,demo_12,142,0.5,71,0.9165995975855129
5,demo_12,142,0.3,43,0.6723044397463003
5,demo_12,142,0.15,21,0.9272727272727272
5,demo_13,151,1.0,151,0.8976263506448239
5,demo_13,151,0.5,76,0.8186192754613807
5,demo_13,151,0.3,45,0.8840579710144927
5,demo_13,151,0.15,23,0.9654150197628459
5,demo_14,178,1.0,178,0.8501865566441722
5,demo_14,178,0.5,89,0.7030983997276133
5,demo_14,178,0.3,53,0.8919529108208354
5,demo_14,178,0.15,27,0.956043956043956
5,demo_15,136,1.0,136,0.7613711177901817
5,demo_15,136,0.5,68,0.9651868534565025
5,demo_15,136,0.3,41,0.9113240418118468
5,demo_15,136,0.15,20,0.8661654135338346
5,demo_17,134,1.0,134,0.875250314841831
5,demo_17,134,0.5,67,0.9608508260834865
5,demo_17,134,0.3,40,0.8727954971857412
5,demo_17,134,0.15,20,0.4781954887218045
5,demo_18,167,1.0,167,0.8904918218640173
5,demo_18,167,0.5,84,0.6575073402855118
5,demo_18,167,0.3,50,0.8667947178871548
5,demo_18,167,0.15,25,0.7692307692307693
5,demo_19,163,1.0,163,0.8362040777871991
5,demo_19,163,0.5,82,0.887093087798348
5,demo_19,163,0.3,49,0.6978571428571428
5,demo_19,163,0.15,24,0.8678260869565216
5,demo_2,125,1.0,125,0.9169523809523809
5,demo_2,125,0.5,62,0.9641912820125406
5,demo_2,125,0.3,38,0.9058978006346428
5,demo_2,125,0.15,19,0.8649122807017543
5,demo_20,175,1.0,175,0.8894760412001793
5,demo_20,175,0.5,88,0.6654045296044522
5,demo_20,175,0.3,52,0.8661316485955775
5,demo_20,175,0.15,26,0.7784615384615383
5,demo_21,149,1.0,149,0.21861418465445315
5,demo_21,149,0.5,74,0.9577341725286929
5,demo_21,149,0.3,45,0.9633728590250329
5,demo_21,149,0.15,22,0.9875776397515529
5,demo_22,147,1.0,147,0.7464544499769549
5,demo_22,147,0.5,74,0.975623843021103
5,demo_22,147,0.3,44,0.9608174770965467
5,demo_22,147,0.15,22,0.9706380575945794
5,demo_23,129,1.0,129,0.8306127012522363
5,demo_23,129,0.5,64,0.902518315018315
5,demo_23,129,0.3,39,0.815587044534413
5,demo_23,129,0.15,19,0.9508771929824561
5,demo_24,169,1.0,169,0.3784346874844613
5,demo_24,169,0.5,84,0.9709830920319935
5,demo_24,169,0.3,51,0.9858823529411764
5,demo_24,169,0.15,25,0.9423076923076923
5,demo_25,153,1.0,153,0.6732372374787234
5,demo_25,153,0.5,76,0.9621052631578948
5,demo_25,153,0.3,46,0.895405488744989
5,demo_25,153,0.15,23,0.9545454545454547
5,demo_26,145,1.0,145,0.9398874193040465
5,demo_26,145,0.5,72,0.9489034664608658
5,demo_26,145,0.3,44,0.9031712473572938
5,demo_26,145,0.15,22,0.8870694522868439
5,demo_28,147,1.0,147,0.6654224814694482
5,demo_28,147,0.5,74,0.9804813032210291
5,demo_28,147,0.3,44,0.926568005637773
5,demo_28,147,0.15,22,0.8633540372670809
5,demo_29,136,1.0,136,0.9628118887457658
5,demo_29,136,0.5,68,0.9308699469404893
5,demo_29,136,0.3,41,0.7658536585365856
5,demo_29,136,0.15,20,0.6631578947368421
5,demo_3,200,1.0,200,0.854337358433961
5,demo_3,200,0.5,100,0.3912391239123912
5,demo_3,200,0.3,60,0.5423173103639901
5,demo_3,200,0.15,30,0.8473859844271412
5,demo_30,142,1.0,142,0.9171317145545496
5,demo_30,142,0.5,71,0.9402749832327295
5,demo_30,142,0.3,43,0.8477801268498943
5,demo_30,142,0.15,21,0.9480519480519479
5,demo_31,135,1.0,135,0.8893083601599845
5,demo_31,135,0.5,68,0.91357789059816
5,demo_31,135,0.3,40,0.9217636022514072
5,demo_31,135,0.15,20,0.9849624060150375
5,demo_32,115,1.0,115,0.4871301191509509
5,demo_32,115,0.5,58,0.964133009320496
5,demo_32,115,0.3,34,0.8741023682200153
5,demo_32,115,0.15,17,0.7377450980392158
5,demo_33,126,1.0,126,0.9044499437570305
5,demo_33,126,0.5,63,0.9222350230414748
5,demo_33,126,0.3,38,0.8638800744063901
5,demo_33,126,0.15,19,0.9315789473684211
5,demo_34,154,1.0,154,0.7528541035182402
5,demo_34,154,0.5,77,0.9747620800252378
5,demo_34,154,0.3,46,0.9225408572309588
5,demo_34,154,0.15,23,0.5
5,demo_35,169,1.0,169,0.93025955944508
5,demo_35,169,0.5,84,0.8289561607775641
5,demo_35,169,0.3,51,0.9350226244343892
5,demo_35,169,0.15,25,0.976923076923077
5,demo_36,145,1.0,145,0.5774996063612029
5,demo_36,145,0.5,72,0.9716380474628596
5,demo_36,145,0.3,44,0.9644820295983085
5,demo_36,145,0.15,22,0.9232072275550537
5,demo_37,203,1.0,203,0.8248089949533928
5,demo_37,203,0.5,102,0.5586567223255735
5,demo_37,203,0.3,61,0.9543098889476466
5,demo_37,203,0.15,30,0.9372636262513905
5,demo_38,134,1.0,134,0.35863539445629
5,demo_38,134,0.5,67,0.9810838853859049
5,demo_38,134,0.3,40,0.9626641651031896
5,demo_38,134,0.15,20,0.9383458646616539
5,demo_39,146,1.0,146,0.5748353947152787
5,demo_39,146,0.5,73,0.9647044304578553
5,demo_39,146,0.3,44,0.8725863284002819
5,demo_39,146,0.15,22,0.9062676453980804
5,demo_4,193,1.0,193,0.901309024624753
5,demo_4,193,0.5,96,0.7617064568638091
5,demo_4,193,0.3,58,0.6054015811006184
5,demo_4,193,0.15,29,0.9492610837438422
5,demo_40,128,1.0,128,0.723419474455228
5,demo_40,128,0.5,64,0.9329670329670329
5,demo_40,128,0.3,38,0.9446328920013131
5,demo_40,128,0.15,19,0.9771929824561404
5,demo_41,188,1.0,188,0.8060038973681026
5,demo_41,188,0.5,94,0.9417115197052343
5,demo_41,188,0.3,56,0.8347915242652085
5,demo_41,188,0.15,28,0.9917898193760263
5,demo_42,130,1.0,130,0.629938958609294
5,demo_42,130,0.5,65,0.9645979020979021
5,demo_42,130,0.3,39,0.895344129554656
5,demo_42,130,0.15,20,0.9503759398496241
5,demo_43,182,1.0,182,0.8712670356543194
5,demo_43,182,0.5,91,0.5771938206720816
5,demo_43,182,0.3,55,0.8140692640692643
5,demo_43,182,0.15,27,0.9249084249084248
5,demo_44,143,1.0,143,0.8042573623559539
5,demo_44,143,0.5,72,0.9599652710785261
5,demo_44,143,0.3,43,0.9260042283298098
5,demo_44,143,0.15,21,0.8727272727272727
5,demo_45,132,1.0,132,0.9662567243925219
5,demo_45,132,0.5,66,0.9028076401210732
5,demo_45,132,0.3,40,0.9667917448405254
5,demo_45,132,0.15,20,0.9112781954887217
5,demo_46,138,1.0,138,0.6333789204751716
5,demo_46,138,0.5,69,0.9803434417245159
5,demo_46,138,0.3,41,0.9759581881533103
5,demo_46,138,0.15,21,0.9428571428571428
5,demo_47,141,1.0,141,0.7719465730553533
5,demo_47,141,0.5,70,0.9232962995363485
5,demo_47,141,0.3,42,0.8632201604408071
5,demo_47,141,0.15,21,0.9857142857142858
5,demo_48,183,1.0,183,0.8337197371409776
5,demo_48,183,0.5,92,0.28437341060061955
5,demo_48,183,0.3,55,0.6445165945165947
5,demo_48,183,0.15,27,0.989010989010989
5,demo_49,118,1.0,118,0.6192229173286004
5,demo_49,118,0.5,59,0.9586206896551726
5,demo_49,118,0.3,35,0.850420168067227
5,demo_49,118,0.15,18,0.7770897832817338
5,demo_5,117,1.0,117,0.9087802904284492
5,demo_5,117,0.5,58,0.8858162355040143
5,demo_5,117,0.3,35,0.5285714285714287
5,demo_5,117,0.15,18,0.9215686274509803
5,demo_6,154,1.0,154,0.6292860839350404
5,demo_6,154,0.5,77,0.9481045270518954
5,demo_6,154,0.3,46,0.8041319765649091
5,demo_6,154,0.15,23,0.9229249011857708
5,demo_7,123,1.0,123,0.6403309643884383
5,demo_7,123,0.5,62,0.9800559039057188
5,demo_7,123,0.3,37,0.9265054528212422
5,demo_7,123,0.15,18,0.8740970072239421
5,demo_8,139,1.0,139,0.9214039948165691
5,demo_8,139,0.5,70,0.9296999387630128
5,demo_8,139,0.3,42,0.769062474677903
5,demo_8,139,0.15,21,0.9935064935064933
5,demo_9,146,1.0,146,0.7623437093306856
5,demo_9,146,0.5,73,0.9217882265827473
5,demo_9,146,0.3,44,0.8971106412966877
5,demo_9,146,0.15,22,0.9808018068887635
6,demo_0,92,1.0,92,0.9622088990952947
6,demo_0,92,0.5,46,0.8962688868331791
6,demo_0,92,0.3,28,0.5971538040503558
6,demo_0,92,0.15,14,0.9868131868131869
6,demo_1,113,1.0,113,0.8048522855812097
6,demo_1,113,0.5,56,0.8097060833902939
6,demo_1,113,0.3,34,0.47807486631016044
6,demo_1,113,0.15,17,0.9705882352941178
6,demo_10,107,1.0,107,0.8812182840572895
6,demo_10,107,0.5,54,0.8582809224318657
6,demo_10,107,0.3,32,0.752565982404692
6,demo_10,107,0.15,16,0.9852941176470588
6,demo_11,98,1.0,98,0.4211502782931354
6,demo_11,98,0.5,49,0.6783673469387755
6,demo_11,98,0.3,29,0.16453201970443346
6,demo_11,98,0.15,15,0.8821428571428571
6,demo_12,136,1.0,136,0.8956204379562043
6,demo_12,136,0.5,68,0.8495629270527159
6,demo_12,136,0.3,41,0.8961672473867597
6,demo_12,136,0.15,20,0.9954887218045112
6,demo_13,96,1.0,96,0.8852821486706456
6,demo_13,96,0.5,48,0.8774424663482413
6,demo_13,96,0.3,29,0.6891625615763545
6,demo_13,96,0.15,14,0.9780219780219781
6,demo_14,106,1.0,106,0.8596165957125224
6,demo_14,106,0.5,53,0.958474439606515
6,demo_14,106,0.3,32,0.9648093841642228
6,demo_14,106,0.15,16,0.9352941176470588
6,demo_15,86,1.0,86,0.9042407660738713
6,demo_15,86,0.5,43,0.8437028088190879
6,demo_15,86,0.3,26,0.7066666666666667
6,demo_15,86,0.15,13,0.989010989010989
6,demo_16,105,1.0,105,0.828343354758449
6,demo_16,105,0.5,52,0.7700845214718689
6,demo_16,105,0.3,32,0.530425219941349
6,demo_16,105,0.15,16,0.961764705882353
6,demo_17,107,1.0,107,0.8419345990321128
6,demo_17,107,0.5,54,0.7483514389174765
6,demo_17,107,0.3,32,0.12976539589442815
6,demo_17,107,0.15,16,0.6323529411764706
6,demo_18,96,1.0,96,0.5836272381985893
6,demo_18,96,0.5,48,0.8282674772036475
6,demo_18,96,0.3,29,0.47832512315270925
6,demo_18,96,0.15,14,0.9780219780219781
6,demo_19,92,1.0,92,0.902963796371931
6,demo_19,92,0.5,46,0.9208140610545791
6,demo_19,92,0.3,28,0.752599890530925
6,demo_19,92,0.15,14,1.0
6,demo_2,103,1.0,103,0.6526051047752932
6,demo_2,103,0.5,52,0.7781097925382054
6,demo_2,103,0.3,31,0.43588709677419357
6,demo_2,103,0.15,15,0.9928571428571428
6,demo_20,109,1.0,109,0.8930219627467335
6,demo_20,109,0.5,54,0.7758719268153228
6,demo_20,109,0.3,33,0.5220588235294118
6,demo_20,109,0.15,16,0.9794117647058824
6,demo_21,169,1.0,169,0.6672094873452341
6,demo_21,169,0.5,84,-0.17363571934798017
6,demo_21,169,0.3,51,0.29221719457013573
6,demo_21,169,0.15,25,0.7823076923076924
6,demo_22,95,1.0,95,0.9503079507278834
6,demo_22,95,0.5,48,0.9284628745115067
6,demo_22,95,0.3,28,0.9507389162561576
6,demo_22,95,0.15,14,0.9912087912087912
6,demo_23,152,1.0,152,0.8936296721546756
6,demo_23,152,0.5,76,0.615557074504443
6,demo_23,152,0.3,46,0.8877582485353068
6,demo_23,152,0.15,23,0.8201581027667983
6,demo_24,104,1.0,104,0.9133788541555532
6,demo_24,104,0.5,52,0.8220780329548365
6,demo_24,104,0.3,31,0.4467741935483871
6,demo_24,104,0.15,16,0.9529411764705882
6,demo_25,108,1.0,108,0.8280983547210076
6,demo_25,108,0.5,54,0.9012006861063463
6,demo_25,108,0.3,32,0.62866568914956
6,demo_25,108,0.15,16,0.9823529411764707
6,demo_26,147,1.0,147,0.8392658803617707
6,demo_26,147,0.5,74,0.6805923731951128
6,demo_26,147,0.3,44,0.7255813953488371
6,demo_26,147,0.15,22,0.4522868435911915
6,demo_27,113,1.0,113,0.9240967462905052
6,demo_27,113,0.5,56,0.9229665071770335
6,demo_27,113,0.3,34,0.7326203208556149
6,demo_27,113,0.15,17,0.9901960784313727
6,demo_28,95,1.0,95,0.8847284434490481
6,demo_28,95,0.5,48,0.7818063395570993
6,demo_28,95,0.3,28,0.3825944170771757
6,demo_28,95,0.15,14,0.9780219780219781
6,demo_29,104,1.0,104,0.9329350261389097
6,demo_29,104,0.5,52,0.8352258174677708
6,demo_29,104,0.3,31,0.5822580645161292
6,demo_29,104,0.15,16,0.988235294117647
6,demo_3,104,1.0,104,0.930001066894271
6,demo_3,104,0.5,52,0.9173567830615555
6,demo_3,104,0.3,31,0.7012096774193549
6,demo_3,104,0.15,16,0.7000000000000001
6,demo_30,95,1.0,95,0.8012877939529676
6,demo_30,95,0.5,48,0.8762483716891012
6,demo_30,95,0.3,28,0.6064586754241927
