task_id,demo,T_full,fraction,T_used,rho
2,demo_5,93,1.0,93,0.5926263018113455
2,demo_5,93,0.5,46,0.4902251002158495
2,demo_5,93,0.3,28,-0.031746031746031744
2,demo_5,93,0.15,14,0.4021978021978022
2,demo_6,116,1.0,116,0.5380309845077461
2,demo_6,116,0.5,58,0.9069796056476669
2,demo_6,116,0.3,35,0.7546218487394959
2,demo_6,116,0.15,17,0.8284313725490197
2,demo_7,113,1.0,113,0.03951527047707765
2,demo_7,113,0.5,56,0.39726589200273416
2,demo_7,113,0.3,34,0.015737203972498087
2,demo_7,113,0.15,17,0.7181372549019608
2,demo_8,107,1.0,107,0.31802151296067716
2,demo_8,107,0.5,54,0.5113398132266056
2,demo_8,107,0.3,32,0.2925219941348973
2,demo_8,107,0.15,16,0.5205882352941177
2,demo_9,100,1.0,100,0.513051305130513
2,demo_9,100,0.5,50,0.4345258103241297
2,demo_9,100,0.3,30,-0.08654060066740822
2,demo_9,100,0.15,15,0.25
3,demo_0,170,1.0,170,0.6749730857611347
3,demo_0,170,0.5,85,0.2506168195106104
3,demo_0,170,0.3,51,0.40723981900452483
3,demo_0,170,0.15,26,0.1623931623931624
3,demo_1,187,1.0,187,0.0011304453147079011
3,demo_1,187,0.5,94,0.3078784813784633
3,demo_1,187,0.3,56,0.6548872180451127
3,demo_1,187,0.15,28,0.6617405582922824
3,demo_13,190,1.0,190,-0.15973878850704426
3,demo_13,190,0.5,95,0.09391097424412095
3,demo_13,190,0.3,57,0.6344309048483278
3,demo_13,190,0.15,28,0.749863163656267
3,demo_14,178,1.0,178,0.5804193721015097
3,demo_14,178,0.5,89,0.41033367381681995
3,demo_14,178,0.3,53,0.26850507982583455
3,demo_14,178,0.15,27,0.1043956043956044
3,demo_15,185,1.0,185,0.4908001971115576
3,demo_15,185,0.5,92,0.4861982337438157
3,demo_15,185,0.3,56,0.5427204374572795
3,demo_15,185,0.15,28,0.7312534209085934
3,demo_17,177,1.0,177,-0.1509582590329115
3,demo_17,177,0.5,88,0.005794089676305873
3,demo_17,177,0.3,53,0.892033542976939
3,demo_17,177,0.15,27,0.8058608058608058
3,demo_18,184,1.0,184,0.3526593592880121
3,demo_18,184,0.5,92,-0.03259713638395265
3,demo_18,184,0.3,55,-0.41832611832611843
3,demo_18,184,0.15,28,-0.07608100711548987
3,demo_19,196,1.0,196,0.3665373060586984
3,demo_19,196,0.5,98,-0.04130724454730345
3,demo_19,196,0.3,59,0.5313851548801871
3,demo_19,196,0.15,29,0.5507389162561575
3,demo_20,185,1.0,185,0.3791744058223722
3,demo_20,185,0.5,92,0.4319467348920364
3,demo_20,185,0.3,56,0.8190704032809297
3,demo_20,185,0.15,28,0.90311986863711
3,demo_21,170,1.0,170,-0.04531603983854521
3,demo_21,170,0.5,85,-0.03146374829001368
3,demo_21,170,0.3,51,0.5432579185520362
3,demo_21,170,0.15,26,0.36615384615384616
3,demo_23,200,1.0,200,-0.10465911647791197
3,demo_23,200,0.5,100,-0.33275727572757274
3,demo_23,200,0.3,60,-0.1742706307307586
3,demo_23,200,0.15,30,0.3410456062291435
3,demo_25,188,1.0,188,-0.17385006871865444
3,demo_25,188,0.5,94,-0.008517862948379872
3,demo_25,188,0.3,56,0.5678742310321258
3,demo_25,188,0.15,28,0.5807334428024084
3,demo_27,184,1.0,184,0.13411608329641117
3,demo_27,184,0.5,92,-0.2563691567899142
3,demo_27,184,0.3,55,0.4175324675324676
3,demo_27,184,0.15,28,0.7608100711548987
3,demo_29,202,1.0,202,0.5199697750820593
3,demo_29,202,0.5,101,0.5057309260337798
3,demo_29,202,0.3,61,0.6023796932839767
3,demo_29,202,0.15,30,0.885650723025584
3,demo_3,199,1.0,199,-0.029901020252779045
3,demo_3,199,0.5,100,-0.1598919891989199
3,demo_3,199,0.3,60,0.31064184495693253
3,demo_3,199,0.15,30,0.5101223581757508
3,demo_30,199,1.0,199,-0.11751332419674128
3,demo_30,199,0.5,100,-0.30933093309330933
3,demo_30,199,0.3,60,0.11114198388441236
3,demo_30,199,0.15,30,0.4024471635150167
3,demo_32,199,1.0,199,-0.19090452261306534
3,demo_32,199,0.5,100,-0.20322832283228318
3,demo_32,199,0.3,60,0.10936371214226175
3,demo_32,199,0.15,30,0.5305895439377085
3,demo_33,203,1.0,203,-0.05088351489452046
3,demo_33,203,0.5,102,0.08805717807645985
3,demo_33,203,0.3,61,0.5967741935483871
3,demo_33,203,0.15,30,0.7472747497219132
3,demo_34,198,1.0,198,-0.3351529219702574
3,demo_34,198,0.5,99,-0.4062090290661719
3,demo_34,198,0.3,59,0.30093512565751024
3,demo_34,198,0.15,30,0.47408231368186876
3,demo_35,186,1.0,186,-0.0014835259617043295
3,demo_35,186,0.5,93,-0.0011339560144430186
3,demo_35,186,0.3,56,0.7148325358851675
3,demo_35,186,0.15,28,0.6710454296661192
3,demo_38,183,1.0,183,-0.0059350841603158086
3,demo_38,183,0.5,92,0.05141562504816362
3,demo_38,183,0.3,55,0.7176046176046178
3,demo_38,183,0.15,27,0.663003663003663
3,demo_39,184,1.0,184,-0.18965344531987438
3,demo_39,184,0.5,92,-0.10797897754419493
3,demo_39,184,0.3,55,0.6033910533910535
3,demo_39,184,0.15,28,0.36288998357963875
3,demo_40,187,1.0,187,-0.21431664947753606
3,demo_40,187,0.5,94,0.1512914062782213
3,demo_40,187,0.3,56,0.9075871496924128
3,demo_40,187,0.15,28,0.5435139573070608
3,demo_41,178,1.0,178,-0.24420461545499716
3,demo_41,178,0.5,89,-0.22383384405856319
3,demo_41,178,0.3,53,0.5455571681986776
3,demo_41,178,0.15,27,0.5683760683760684
3,demo_42,204,1.0,204,-0.24851898707338277
3,demo_42,204,0.5,102,-0.5629201983590707
3,demo_42,204,0.3,61,0.04304600740349021
3,demo_42,204,0.15,31,0.2149193548387097
3,demo_43,194,1.0,194,0.16703331922604395
3,demo_43,194,0.5,97,0.4767909741216073
3,demo_43,194,0.3,58,0.8311236888246333
3,demo_43,194,0.15,29,0.32857142857142846
3,demo_44,195,1.0,195,0.22390393112042592
3,demo_44,195,0.5,98,0.25059133306555986
3,demo_44,195,0.3,58,0.6651388846165678
3,demo_44,195,0.15,29,0.6940886699507387
3,demo_46,190,1.0,190,0.4011485957476589
3,demo_46,190,0.5,95,0.43075307950727887
3,demo_46,190,0.3,57,0.7973165672802698
3,demo_46,190,0.15,28,0.6431308155446086
3,demo_5,176,1.0,176,0.47268765133171914
3,demo_5,176,0.5,88,0.4650945722235921
3,demo_5,176,0.3,53,0.32623770359619414
3,demo_5,176,0.15,26,0.52
3,demo_6,178,1.0,178,-0.07388324011707267
3,demo_6,178,0.5,89,-0.05839291794347975
3,demo_6,178,0.3,53,0.4915336236090953
3,demo_6,178,0.15,27,0.6043956043956045
3,demo_7,202,1.0,202,-0.12993875668722668
3,demo_7,202,0.5,101,0.06243447874199184
3,demo_7,202,0.3,61,0.6163934426229507
3,demo_7,202,0.15,30,0.5839822024471636
3,demo_8,184,1.0,184,0.0824141318795631
3,demo_8,184,0.5,92,-0.03739037960636839
3,demo_8,184,0.3,55,0.34220779220779224
3,demo_8,184,0.15,28,0.6174055829228243
3,demo_9,173,1.0,173,-0.12098863862866256
3,demo_9,173,0.5,86,-0.020387754139346195
3,demo_9,173,0.3,52,0.41816784769060017
3,demo_9,173,0.15,26,0.4776068376068376
4,demo_0,91,1.0,91,0.689775441949355
4,demo_0,91,0.5,46,0.8137526981190255
4,demo_0,91,0.3,27,0.5616605616605617
4,demo_0,91,0.15,14,0.06813186813186813
4,demo_1,110,1.0,110,0.22383066970222934
4,demo_1,110,0.5,55,0.8994227994227997
4,demo_1,110,0.3,33,0.7911096256684492
4,demo_1,110,0.15,16,0.31764705882352945
4,demo_10,88,1.0,88,0.5519706949385369
4,demo_10,88,0.5,44,0.45017618040873847
4,demo_10,88,0.3,26,0.13367521367521365
4,demo_10,88,0.15,13,0.21428571428571427
4,demo_11,105,1.0,105,0.6040949616421314
4,demo_11,105,0.5,52,0.5828566549987193
4,demo_11,105,0.3,32,0.3324780058651026
4,demo_11,105,0.15,16,0.3029411764705882
4,demo_12,98,1.0,98,0.5971794528495559
4,demo_12,98,0.5,49,0.5394897959183673
4,demo_12,98,0.3,29,0.39359605911330037
4,demo_12,98,0.15,15,0.6464285714285712
4,demo_13,103,1.0,103,0.7030597900101042
4,demo_13,103,0.5,52,0.5734653803466235
4,demo_13,103,0.3,31,0.40524193548387105
4,demo_13,103,0.15,15,0.15357142857142855
4,demo_14,101,1.0,101,0.5741176470588235
4,demo_14,101,0.5,50,0.48417767106842735
4,demo_14,101,0.3,30,0.0896551724137931
4,demo_14,101,0.15,15,0.27499999999999997
4,demo_15,105,1.0,105,0.2969832054737715
4,demo_15,105,0.5,52,0.6660974985059336
4,demo_15,105,0.3,32,0.1224340175953079
4,demo_15,105,0.15,16,0.5029411764705883
4,demo_16,97,1.0,97,0.2233194824321481
4,demo_16,97,0.5,48,0.8204515848892748
4,demo_16,97,0.3,29,0.8192118226600983
4,demo_16,97,0.15,15,0.7892857142857141
4,demo_17,90,1.0,90,0.5046960530106597
4,demo_17,90,0.5,45,0.2736495388669301
4,demo_17,90,0.3,27,-0.017704517704517704
4,demo_17,90,0.15,14,0.18681318681318684
4,demo_18,105,1.0,105,0.6904727348123574
4,demo_18,105,0.5,52,0.47238111500042684
4,demo_18,105,0.3,32,0.19904692082111436
4,demo_18,105,0.15,16,0.6647058823529411
4,demo_19,119,1.0,119,0.5569719413189005
4,demo_19,119,0.5,60,0.09341483745484859
4,demo_19,119,0.3,36,0.26666666666666666
4,demo_19,119,0.15,18,0.8844169246646028
4,demo_2,99,1.0,99,0.4544341372912801
4,demo_2,99,0.5,50,0.7009363745498199
4,demo_2,99,0.3,30,0.35706340378198
4,demo_2,99,0.15,15,0.4357142857142856
4,demo_20,100,1.0,100,0.32112811281128106
4,demo_20,100,0.5,50,0.36134453781512604
4,demo_20,100,0.3,30,0.06473859844271414
4,demo_20,100,0.15,15,0.021428571428571425
4,demo_21,105,1.0,105,0.6809247356417168
4,demo_21,105,0.5,52,0.6100059762656876
4,demo_21,105,0.3,32,-0.041788856304985335
4,demo_21,105,0.15,16,0.8558823529411764
4,demo_22,109,1.0,109,-0.04835511074043185
4,demo_22,109,0.5,54,0.7958452449018485
4,demo_22,109,0.3,33,0.44017379679144386
4,demo_22,109,0.15,16,-0.032352941176470584
4,demo_23,91,1.0,91,0.5629399585921325
4,demo_23,91,0.5,46,0.7103916127042861
4,demo_23,91,0.3,27,-0.004884004884004884
4,demo_23,91,0.15,14,0.178021978021978
4,demo_24,108,1.0,108,0.28771899739918255
4,demo_24,108,0.5,54,0.9266628549647418
4,demo_24,108,0.3,32,0.8401759530791788
4,demo_24,108,0.15,16,0.6
4,demo_25,103,1.0,103,0.7094517418617933
4,demo_25,103,0.5,52,0.49961581149150514
4,demo_25,103,0.3,31,0.297983870967742
4,demo_25,103,0.15,15,0.6499999999999999
4,demo_26,93,1.0,93,0.5465518784876607
4,demo_26,93,0.5,46,0.3716928769657724
4,demo_26,93,0.3,28,-0.29720853858784896
4,demo_26,93,0.15,14,0.07692307692307693
4,demo_27,99,1.0,99,0.4174768089053803
4,demo_27,99,0.5,50,0.5868427370948379
4,demo_27,99,0.3,30,0.31078976640711903
4,demo_27,99,0.15,15,0.4535714285714285
4,demo_28,91,1.0,91,0.679805701544832
4,demo_28,91,0.5,46,0.4096823928461302
4,demo_28,91,0.3,27,-0.20512820512820512
4,demo_28,91,0.15,14,0.07252747252747253
4,demo_29,90,1.0,90,0.5361238012923405
4,demo_29,90,0.5,45,0.4084321475625823
4,demo_29,90,0.3,27,0.010378510378510378
4,demo_29,90,0.15,14,-0.2923076923076923
4,demo_3,123,1.0,123,0.6605551327855955
4,demo_3,123,0.5,62,0.4965123013774521
4,demo_3,123,0.3,37,0.3210052157420578
4,demo_3,123,0.15,18,0.8555211558307534
4,demo_30,103,1.0,103,0.7279137196327373
4,demo_30,103,0.5,52,0.6135063604541963
4,demo_30,103,0.3,31,0.5108870967741936
4,demo_30,103,0.15,15,0.95
4,demo_31,102,1.0,102,0.5969262260320835
4,demo_31,102,0.5,51,0.6073303167420814
4,demo_31,102,0.3,31,0.07580645161290324
4,demo_31,102,0.15,15,0.12142857142857141
4,demo_32,100,1.0,100,0.6971737173717372
4,demo_32,100,0.5,50,0.6469627851140455
4,demo_32,100,0.3,30,0.19911012235817574
4,demo_32,100,0.15,15,0.15714285714285714
4,demo_33,112,1.0,112,0.21812109201489735
4,demo_33,112,0.5,56,0.9342447026657553
4,demo_33,112,0.3,34,0.8059587471352175
4,demo_33,112,0.15,17,0.46813725490196084
4,demo_34,142,1.0,142,0.4157559551626078
4,demo_34,142,0.5,71,0.7325285043594901
4,demo_34,142,0.3,43,0.2872244035034733
4,demo_34,142,0.15,21,-0.34155844155844156
4,demo_35,96,1.0,96,0.6105534454693434
4,demo_35,96,0.5,48,0.6549066435084673
4,demo_35,96,0.3,29,0.45862068965517233
4,demo_35,96,0.15,14,0.5780219780219781
4,demo_36,97,1.0,97,0.2727619398274774
4,demo_36,97,0.5,48,0.8400998697351281
4,demo_36,97,0.3,29,0.7586206896551723
4,demo_36,97,0.15,15,0.5285714285714286
4,demo_37,99,1.0,99,0.3966975881261595
4,demo_37,99,0.5,50,0.6841296518607443
4,demo_37,99,0.3,30,0.5764182424916573
4,demo_37,99,0.15,15,0.24642857142857136
4,demo_38,87,1.0,87,0.3812787052562513
4,demo_38,87,0.5,44,0.7812544045102183
4,demo_38,87,0.3,26,0.43247863247863244
4,demo_38,87,0.15,13,0.35714285714285715
4,demo_39,98,1.0,98,0.24795185178101226
4,demo_39,98,0.5,49,0.7459183673469386
4,demo_39,98,0.3,29,0.002955665024630541
4,demo_39,98,0.15,15,-0.2178571428571428
4,demo_4,86,1.0,86,0.5078635784706825
4,demo_4,86,0.5,43,0.32059800664451826
4,demo_4,86,0.3,26,-0.04752136752136752
4,demo_4,86,0.15,13,-0.054945054945054944
4,demo_40,97,1.0,97,0.2727619398274774
4,demo_40,97,0.5,48,0.842813721233174
4,demo_40,97,0.3,29,0.49605911330049257
4,demo_40,97,0.15,15,0.3428571428571428
4,demo_41,104,1.0,104,0.6008961911874534
4,demo_41,104,0.5,52,0.7055408520447365
4,demo_41,104,0.3,31,0.465725806451613
4,demo_41,104,0.15,16,0.4558823529411765
4,demo_42,95,1.0,95,0.3235582306830907
4,demo_42,95,0.5,48,0.83195831524099
4,demo_42,95,0.3,28,0.5462506841817186
4,demo_42,95,0.15,14,0.04615384615384615
4,demo_43,96,1.0,96,0.2622761801410743
4,demo_43,96,0.5,48,0.6998480243161094
4,demo_43,96,0.3,29,0.19999999999999996
4,demo_43,96,0.15,14,0.4021978021978022
4,demo_44,90,1.0,90,0.22143474503025065
4,demo_44,90,0.5,45,0.8416337285902503
4,demo_44,90,0.3,27,0.5927960927960928
4,demo_44,90,0.15,14,0.5692307692307692
4,demo_45,93,1.0,93,0.6502790128614484
4,demo_45,93,0.5,46,0.5385753931544865
4,demo_45,93,0.3,28,0.25287356321839083
4,demo_45,93,0.15,14,0.6043956043956044
4,demo_46,148,1.0,148,0.44313070775199254
4,demo_46,148,0.5,74,0.5436356904850054
4,demo_46,148,0.3,44,0.36053558844256517
4,demo_46,148,0.15,22,0.1202710333145116
4,demo_47,120,1.0,120,0.44076671991110483
4,demo_47,120,0.5,60,0.5402056126701863
4,demo_47,120,0.3,36,0.04195624195624196
4,demo_47,120,0.15,18,0.007223942208462332
4,demo_48,98,1.0,98,0.6076481201665296
4,demo_48,98,0.5,49,0.586938775510204
4,demo_48,98,0.3,29,0.3487684729064039
4,demo_48,98,0.15,15,0.3607142857142856
4,demo_49,98,1.0,98,0.47084138247613944
4,demo_49,98,0.5,49,0.5610204081632651
4,demo_49,98,0.3,29,0.20788177339901473
4,demo_49,98,0.15,15,0.42857142857142855
4,demo_5,96,1.0,96,0.5207406402604449
4,demo_5,96,0.5,48,0.655775075987842
4,demo_5,96,0.3,29,0.5118226600985221
4,demo_5,96,0.15,14,0.5780219780219781
4,demo_6,102,1.0,102,0.6637395321485318
4,demo_6,102,0.5,51,0.7357466063348416
4,demo_6,102,0.3,31,-0.025403225806451615
4,demo_6,102,0.15,15,0.37857142857142856
4,demo_7,106,1.0,106,0.5522281280701312
4,demo_7,106,0.5,53,0.8018061602967264
4,demo_7,106,0.3,32,0.4912023460410556
4,demo_7,106,0.15,16,0.5852941176470587
4,demo_8,96,1.0,96,0.2556158437330439
4,demo_8,96,0.5,48,0.4905557967867998
4,demo_8,96,0.3,29,0.070935960591133
4,demo_8,96,0.15,14,0.08131868131868132
4,demo_9,110,1.0,110,0.09438045217861732
4,demo_9,110,0.5,55,0.78982683982684
4,demo_9,110,0.3,33,0.6895053475935828
4,demo_9,110,0.15,16,0.4852941176470588
5,demo_0,155,1.0,155,0.8681350907157358
5,demo_0,155,0.5,78,0.7579635554319097
5,demo_0,155,0.3,46,0.8765340733888374
5,demo_0,155,0.15,23,0.6353754940711461
5,demo_1,128,1.0,128,0.8572319630104376
5,demo_1,128,0.5,64,0.6734890109890109
5,demo_1,128,0.3,38,0.817485501696028
5,demo_1,128,0.15,19,0.5385964912280702
5,demo_11,144,1.0,144,0.8385218230045818
5,demo_11,144,0.5,72,0.5225094861405879
5,demo_11,144,0.3,43,0.4305345816973724
5,demo_11,144,0.15,22,0.7809147374364765
5,demo_12,142,1.0,142,0.5169565226502596
5,demo_12,142,0.5,71,0.6840375586854459
5,demo_12,142,0.3,43,0.7777106614315916
5,demo_12,142,0.15,21,0.08311688311688312
5,demo_13,151,1.0,151,0.6879539909376089
5,demo_13,151,0.5,76,0.15182501708817497
5,demo_13,151,0.3,45,0.2491436100131752
5,demo_13,151,0.15,23,0.4258893280632411
5,demo_14,178,1.0,178,0.7775704335114674
5,demo_14,178,0.5,89,0.5654749744637385
5,demo_14,178,0.3,53,0.5893404289630705
5,demo_14,178,0.15,27,0.4688644688644688
5,demo_15,136,1.0,136,0.8918944706836505
5,demo_15,136,0.5,68,0.7451616597320303
5,demo_15,136,0.3,41,0.334843205574913
5,demo_15,136,0.15,20,0.09473684210526315
5,demo_17,134,1.0,134,0.817010187159441
5,demo_17,134,0.5,67,0.7047649453268419
5,demo_17,134,0.3,40,0.46960600375234535
5,demo_17,134,0.15,20,0.6
5,demo_18,167,1.0,167,0.4378317375575871
5,demo_18,167,0.5,84,-0.1024400121494381
5,demo_18,167,0.3,50,-0.04854741896758703
5,demo_18,167,0.15,25,0.803076923076923
5,demo_19,163,1.0,163,0.8684667010269285
5,demo_19,163,0.5,82,0.8982161709167293
5,demo_19,163,0.3,49,0.8716326530612243
5,demo_19,163,0.15,24,0.8808695652173912
5,demo_2,125,1.0,125,0.3466175115207373
5,demo_2,125,0.5,62,0.4942962907003098
5,demo_2,125,0.3,38,0.9212167633220264
5,demo_2,125,0.15,19,0.7157894736842104
5,demo_20,175,1.0,175,0.8141670398566951
5,demo_20,175,0.5,88,0.4314923743439823
5,demo_20,175,0.3,52,0.16332280372235974
5,demo_20,175,0.15,26,0.32239316239316235
5,demo_21,149,1.0,149,0.663816433883548
5,demo_21,149,0.5,74,0.6552388004442797
5,demo_21,149,0.3,45,0.7320158102766797
5,demo_21,149,0.15,22,0.47826086956521746
5,demo_22,147,1.0,147,0.8059751112588686
5,demo_22,147,0.5,74,0.7153350610884855
5,demo_22,147,0.3,44,0.8083157152924594
5,demo_22,147,0.15,22,0.7888198757763977
5,demo_23,129,1.0,129,0.6306965563506263
5,demo_23,129,0.5,64,-0.18136446886446883
5,demo_23,129,0.3,39,-0.08704453441295548
5,demo_23,129,0.15,19,0.5964912280701754
5,demo_24,169,1.0,169,0.8701481776142411
5,demo_24,169,0.5,84,0.5457122608079377
5,demo_24,169,0.3,51,0.837918552036199
5,demo_24,169,0.15,25,0.9107692307692308
5,demo_25,153,1.0,153,0.8714634179030463
5,demo_25,153,0.5,76,0.9037047163362953
5,demo_25,153,0.3,46,0.936108541473944
5,demo_25,153,0.15,23,0.6966403162055337
5,demo_26,145,1.0,145,0.8441150999842544
5,demo_26,145,0.5,72,0.6484661393015629
5,demo_26,145,0.3,44,0.6482029598308667
5,demo_26,145,0.15,22,-0.04912478825522304
5,demo_28,147,1.0,147,0.6886073940868461
5,demo_28,147,0.5,74,0.7005257312106626
5,demo_28,147,0.3,44,0.8889358703312191
5,demo_28,147,0.15,22,0.8012422360248449
5,demo_29,136,1.0,136,0.8537903725967272
5,demo_29,136,0.5,68,0.9046073977936404
5,demo_29,136,0.3,41,0.6533101045296168
5,demo_29,136,0.15,20,0.4421052631578947
5,demo_3,200,1.0,200,0.5665941648541214
5,demo_3,200,0.5,100,0.3304410441044104
5,demo_3,200,0.3,60,0.3657682689636011
5,demo_3,200,0.15,30,0.2462736373748609
5,demo_30,142,1.0,142,0.7092317332053623
5,demo_30,142,0.5,71,0.07424547283702213
5,demo_30,142,0.3,43,-0.18891573542736334
5,demo_30,142,0.15,21,0.3948051948051948
5,demo_31,135,1.0,135,0.4615500926738855
5,demo_31,135,0.5,68,0.7705462457533305
5,demo_31,135,0.3,40,0.8538461538461539
5,demo_31,135,0.15,20,0.8842105263157894
5,demo_32,115,1.0,115,0.284076382861201
5,demo_32,115,0.5,58,0.05078593620228245
5,demo_32,115,0.3,34,0.7295645530939647
5,demo_32,115,0.15,17,0.9607843137254902
5,demo_33,126,1.0,126,0.744551931008624
5,demo_33,126,0.5,63,0.6502496159754224
5,demo_33,126,0.3,38,0.9183718131086551
5,demo_33,126,0.15,19,0.7754385964912281
5,demo_34,154,1.0,154,0.7069650147449009
5,demo_34,154,0.5,77,-0.13163152636836845
5,demo_34,154,0.3,46,-0.5568300955905026
5,demo_34,154,0.15,23,0.6146245059288538
5,demo_35,169,1.0,169,0.8654169360051714
5,demo_35,169,0.5,84,0.8327427356484763
5,demo_35,169,0.3,51,0.7635294117647059
5,demo_35,169,0.15,25,0.21153846153846154
5,demo_36,145,1.0,145,0.7815737679105652
5,demo_36,145,0.5,72,0.802720432182134
5,demo_36,145,0.3,44,0.5252995066948556
5,demo_36,145,0.15,22,0.32919254658385094
5,demo_37,203,1.0,203,0.37131151538799206
5,demo_37,203,0.5,102,0.43324041141978276
5,demo_37,203,0.3,61,0.039925965097831834
5,demo_37,203,0.15,30,0.9515016685205783
5,demo_38,134,1.0,134,0.6765396077257821
5,demo_38,134,0.5,67,0.9012291483757684
5,demo_38,134,0.3,40,0.8529080675422139
5,demo_38,134,0.15,20,0.22857142857142856
5,demo_39,146,1.0,146,0.8874803582273723
5,demo_39,146,0.5,73,0.7590090090090091
5,demo_39,146,0.3,44,0.8352360817477096
5,demo_39,146,0.15,22,0.45454545454545453
5,demo_4,193,1.0,193,0.7928546151380802
5,demo_4,193,0.5,96,0.23422409115572435
5,demo_4,193,0.3,58,0.7401950229167308
5,demo_4,193,0.15,29,0.8985221674876845
5,demo_40,128,1.0,128,0.8505939846182017
5,demo_40,128,0.5,64,0.9435439560439559
5,demo_40,128,0.3,38,0.9391618338986759
5,demo_40,128,0.15,19,0.7157894736842104
5,demo_41,188,1.0,188,0.6911507349554908
5,demo_41,188,0.5,94,0.6399667666076654
5,demo_41,188,0.3,56,0.7233082706766918
5,demo_41,188,0.15,28,0.9222769567597153
5,demo_42,130,1.0,130,0.9134222780592388
5,demo_42,130,0.5,65,0.8419143356643357
5,demo_42,130,0.3,39,0.8961538461538462
5,demo_42,130,0.15,20,0.732330827067669
5,demo_43,182,1.0,182,0.4204757293245655
5,demo_43,182,0.5,91,0.6317247969421883
5,demo_43,182,0.3,55,0.7643578643578645
5,demo_43,182,0.15,27,0.742979242979243
5,demo_44,143,1.0,143,0.6230506582619258
5,demo_44,143,0.5,72,0.09981349282912086
5,demo_44,143,0.3,43,-0.05104198127453942
5,demo_44,143,0.15,21,0.8116883116883117
5,demo_45,132,1.0,132,0.8383119491998559
5,demo_45,132,0.5,66,0.8623943220958147
5,demo_45,132,0.3,40,0.70375234521576
5,demo_45,132,0.15,20,0.37744360902255636
5,demo_46,138,1.0,138,0.5529842073659383
5,demo_46,138,0.5,69,0.6845451223967849
5,demo_46,138,0.3,41,0.9447735191637633
5,demo_46,138,0.15,21,0.9285714285714285
5,demo_47,141,1.0,141,0.7708163876878291
5,demo_47,141,0.5,70,0.7446242673431895
5,demo_47,141,0.3,42,0.6082975447694676
5,demo_47,141,0.15,21,0.5987012987012986
5,demo_48,183,1.0,183,0.2613590970682917
5,demo_48,183,0.5,92,-0.0031903580290677065
5,demo_48,183,0.3,55,0.1334776334776335
5,demo_48,183,0.15,27,0.9688644688644688
5,demo_49,118,1.0,118,0.7889408696985964
5,demo_49,118,0.5,59,0.9683226183518412
5,demo_49,118,0.3,35,0.9252100840336134
5,demo_49,118,0.15,18,0.6986584107327141
5,demo_5,117,1.0,117,0.3491285647919195
5,demo_5,117,0.5,58,0.5787012827217078
5,demo_5,117,0.3,35,0.9378151260504202
5,demo_5,117,0.15,18,0.7234262125902993
5,demo_6,154,1.0,154,0.5513245767515218
5,demo_6,154,0.5,77,0.13943950786056047
5,demo_6,154,0.3,46,-0.18149861239592968
5,demo_6,154,0.15,23,0.18577075098814227
5,demo_7,123,1.0,123,0.8032141981916912
5,demo_7,123,0.5,62,0.9589534385938404
5,demo_7,123,0.3,37,0.81484115694642
5,demo_7,123,0.15,18,0.7956656346749225
5,demo_8,139,1.0,139,0.7715134724518521
5,demo_8,139,0.5,70,0.7346163940162715
5,demo_8,139,0.3,42,0.6783080787618508
5,demo_8,139,0.15,21,0.7779220779220779
5,demo_9,146,1.0,146,0.5907994562964535
5,demo_9,146,0.5,73,0.6103603603603605
5,demo_9,146,0.3,44,0.8016913319238901
5,demo_9,146,0.15,22,0.3596837944664032
6,demo_0,92,1.0,92,0.37763358660974367
6,demo_0,92,0.5,46,0.5679309281529448
6,demo_0,92,0.3,28,0.7279693486590039
6,demo_0,92,0.15,14,0.6967032967032967
6,demo_1,113,1.0,113,0.3946037660522989
6,demo_1,113,0.5,56,0.9008885850991115
6,demo_1,113,0.3,34,0.7839572192513369
6,demo_1,113,0.15,17,0.6911764705882353
6,demo_10,107,1.0,107,0.46224455808303455
6,demo_10,107,0.5,54,0.7682485229655039
6,demo_10,107,0.3,32,0.8966275659824047
6,demo_10,107,0.15,16,0.5676470588235295
6,demo_11,98,1.0,98,0.4868695369431746
6,demo_11,98,0.5,49,0.775612244897959
6,demo_11,98,0.3,29,0.7093596059113298
6,demo_11,98,0.15,15,0.4964285714285714
6,demo_12,136,1.0,136,0.4162301416917131
6,demo_12,136,0.5,68,0.5754093980226743
6,demo_12,136,0.3,41,0.9099303135888503
6,demo_12,136,0.15,20,0.44360902255639095
6,demo_13,96,1.0,96,0.580846446011937
6,demo_13,96,0.5,48,0.8816760746851932
6,demo_13,96,0.3,29,0.8325123152709358
6,demo_13,96,0.15,14,0.5340659340659341
6,demo_14,106,1.0,106,0.5769050557976674
6,demo_14,106,0.5,53,0.8730849862925334
6,demo_14,106,0.3,32,0.8867302052785924
6,demo_14,106,0.15,16,0.6058823529411764
6,demo_15,86,1.0,86,0.4469550450492948
6,demo_15,86,0.5,43,0.7866203563877983
6,demo_15,86,0.3,26,0.8817094017094015
6,demo_15,86,0.15,13,0.7252747252747254
6,demo_16,105,1.0,105,0.4796806966618287
6,demo_16,105,0.5,52,0.8024417314095449
6,demo_16,105,0.3,32,0.8874633431085044
6,demo_16,105,0.15,16,0.8382352941176471
6,demo_17,107,1.0,107,0.7315288308940222
6,demo_17,107,0.5,54,0.7160282065942443
6,demo_17,107,0.3,32,0.6121700879765395
6,demo_17,107,0.15,16,0.9558823529411766
6,demo_18,96,1.0,96,0.5103092783505155
